timestamps,TP9,AF7,AF8,TP10,Right AUX
1727541964.613,198.242,-21.973,-17.578,111.328,0.000
1727541964.617,62.500,-18.066,-17.578,29.785,0.000
1727541964.621,-232.422,-19.043,-17.578,-138.184,0.000
1727541964.624,-239.746,-17.090,-24.414,-143.066,0.000
1727541964.628,116.211,-13.184,-18.066,71.289,0.000
1727541964.632,199.219,-10.742,-10.254,125.488,0.000
1727541964.636,82.520,-9.277,-10.254,49.316,0.000
1727541964.640,-203.613,-12.207,-9.277,-121.582,0.000
1727541964.644,-271.973,-18.555,-10.742,-161.621,0.000
1727541964.648,85.938,-18.066,-12.207,48.828,0.000
1727541964.652,211.914,-21.973,-18.555,120.117,0.000
1727541964.656,104.492,-24.902,-20.508,63.477,0.000
1727541964.660,-175.293,-20.020,-11.719,-101.074,0.000
1727541964.664,-299.316,-23.438,-12.695,-187.988,0.000
1727541964.667,47.363,-23.926,-9.766,30.273,0.000
1727541964.671,215.820,-18.555,-13.184,139.648,0.000
1727541964.675,126.465,-14.648,-17.578,79.102,0.000
1727541964.679,-134.277,-14.160,-15.625,-78.125,0.000
1727541964.683,-310.547,-17.578,-14.160,-197.754,0.000
1727541964.687,12.695,-18.555,-12.695,-9.277,0.000
1727541964.691,223.633,-20.996,-14.648,122.070,0.000
1727541964.695,139.160,-20.508,-13.184,77.637,0.000
1727541964.699,-115.234,-20.020,-19.043,-70.801,0.000
1727541964.703,-322.266,-22.461,-26.855,-199.219,0.000
1727541964.707,-29.297,-22.461,-25.391,-22.949,0.000
1727541964.710,223.145,-21.484,-33.203,141.113,0.000
1727541964.714,157.715,-20.508,-32.227,103.027,0.000
1727541964.718,-85.938,-22.949,-21.973,-57.617,0.000
1727541964.722,-320.801,-20.508,-17.578,-203.125,0.000
1727541964.726,-76.172,-19.043,-17.578,-52.246,0.000
1727541964.730,198.242,-17.578,-20.020,117.188,0.000
1727541964.734,157.715,-16.602,-26.855,85.449,0.000
1727541964.738,-57.617,-21.973,-29.297,-47.363,0.000
1727541964.742,-322.266,-23.926,-13.672,-203.125,0.000
1727541964.746,-109.375,-23.438,-0.977,-72.754,0.000
1727541964.749,200.195,-22.949,-5.859,118.652,0.000
1727541964.753,173.828,-17.578,-12.695,101.562,0.000
1727541964.757,-15.137,-15.625,-16.113,-6.836,0.000
1727541964.761,-299.316,-11.719,-17.578,-178.223,0.000
1727541964.765,-142.578,-11.230,-18.555,-92.773,0.000
1727541964.769,188.965,-12.695,-17.578,117.188,0.000
1727541964.773,180.176,-13.184,-30.762,112.305,0.000
1727541964.777,6.348,-9.766,-35.156,-2.930,0.000
1727541964.781,-290.527,-9.766,-15.137,-185.547,0.000
1727541964.785,-197.266,-15.625,-9.766,-120.605,0.000
1727541964.789,155.762,-17.578,-13.184,92.773,0.000
1727541964.792,190.430,-18.066,-7.812,103.516,0.000
1727541964.796,38.574,-17.578,-5.371,11.719,0.000
1727541964.800,-260.254,-10.742,-5.371,-170.410,0.000
1727541964.804,-222.168,-13.184,-18.066,-147.949,0.000
